Cycle,a,b,c,d,e,f,g,h
1473,1456.9284529360682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,1456.9393090039102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,1456.9501648307503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,1462.961067216074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,1467.9720383586018,0.0,0.0,0.0,0.0,0.0,0.9999778002464181,0.0
1478,1467.9830092575728,0.0,0.0,0.0,0.0,0.0,0.9999556009856654,0.0
1479,1467.9939799129925,0.0,0.0,0.0,0.0,0.0,0.9999334022177307,0.0
1480,1468.0049503248663,0.0,0.0,0.0,0.0,0.0,0.9999112039426032,0.0
1481,1454.0158112944118,0.0,0.0,0.0,0.0,0.0,0.999889006160272,0.0
1482,1454.0266720228465,0.0,0.0,0.0,0.0,0.0,0.9998668088707261,0.0
1483,1454.0375325101757,0.0,0.0,0.0,0.0,0.0,0.9998446120739545,0.0
1484,1454.0483927564048,0.0,0.0,0.0,0.0,0.0,0.9998224157699463,0.0
1485,1454.0592527615393,0.0,0.0,0.0,0.0,0.0,0.9998002199586907,0.0
1486,1454.0701125255841,0.0,0.0,0.0,0.0,0.0,0.9997780246401766,0.0
1487,1454.080972048545,0.0,0.0,0.0,0.0,0.0,0.999755829814393,0.0
1488,1454.0918313304269,0.0,0.0,0.0,0.0,0.0,0.9997336354813292,0.0
1489,1454.1026903712354,0.0,0.0,0.0,0.0,0.0,0.999711441640974,0.0
1490,1454.113549170976,0.0,0.0,0.0,0.0,0.0,0.9996892482933166,0.0
1491,1454.124407729654,0.0,0.0,0.0,0.0,0.0,0.9996670554383461,0.0
1492,1454.1352660472746,0.0,0.0,0.0,0.0,0.0,0.9996448630760515,0.0
1493,1454.1461241238433,0.0,0.0,0.0,0.0,0.0,0.9996226712064219,0.0
1494,1454.1569819593653,0.0,0.0,0.0,0.0,0.0,0.9996004798294463,0.0
1495,1454.167839553846,0.0,0.0,0.0,0.0,0.0,0.9995782889451138,0.0
1496,1454.178696907291,0.0,0.0,0.0,0.0,0.0,0.9995560985534134,0.0
1497,1454.1895540197052,0.0,0.0,0.0,0.0,0.0,0.9995339086543343,0.0
1498,1454.2004108910942,0.0,0.0,0.0,0.0,0.0,0.9995117192478655,0.0
1499,1454.2112675214632,0.0,0.0,0.0,0.0,0.0,0.9994895303339961,0.0
1500,1454.2221239108178,0.0,0.0,0.0,0.0,0.0,0.9994673419127151,0.0
1501,1454.2329800591633,0.0,0.0,0.0,0.0,0.0,0.9994451539840116,0.0
1502,1454.243835966505,0.0,0.0,0.0,0.0,0.0,0.9994229665478745,0.0
1503,1454.254691632848,0.0,0.0,0.0,0.0,0.0,0.9994007796042932,0.0
1504,1454.265547058198,0.0,0.0,0.0,0.0,0.0,0.9993785931532565,0.0
1505,1454.2764022425604,0.0,0.0,0.0,0.0,0.0,0.9993564071947535,0.0
1506,1454.2872571859402,0.0,0.0,0.0,0.0,0.0,0.9993342217287734,0.0
1507,1454.298111888343,0.0,0.0,0.0,0.0,0.0,0.9993120367553051,0.0
1508,1454.3089663497742,0.0,0.0,0.0,0.0,0.0,0.9992898522743378,0.0
1509,1454.319820570239,0.0,0.0,0.0,0.0,0.0,0.9992676682858604,0.0
1510,1454.3306745497428,0.0,0.0,0.0,0.0,0.0,0.9992454847898622,0.0
1511,1454.3415282882909,0.0,0.0,0.0,0.0,0.0,0.9992233017863321,0.0
1512,1454.3523817858886,0.0,0.0,0.0,0.0,0.0,0.9992011192752592,0.0
1513,1454.3632350425414,0.0,0.0,0.0,0.0,0.0,0.9991789372566326,0.0
1514,1454.3740880582545,0.0,0.0,0.0,0.0,0.0,0.9991567557304414,0.0
1515,1454.3849408330334,0.0,0.0,0.0,0.0,0.0,0.9991345746966745,0.0
1516,1454.3957933668833,0.0,0.0,0.0,0.0,0.0,0.9991123941553212,0.0
1517,1454.4066456598096,0.0,0.0,0.0,0.0,0.0,0.9990902141063703,0.0
1518,1454.4174977118178,0.0,0.0,0.0,0.0,0.0,0.9990680345498112,0.0
1519,1454.428349522913,0.0,0.0,0.0,0.0,0.0,0.9990458554856327,0.0
1520,1454.4392010931008,0.0,0.0,0.0,0.0,0.0,0.999023676913824,0.0
1521,1454.4500524223863,0.0,0.0,0.0,0.0,0.0,0.9990014988343741,0.0
1522,1454.460903510775,0.0,0.0,0.0,0.0,0.0,0.9989793212472721,0.0
1523,1454.4717543582724,0.0,0.0,0.0,0.0,0.0,0.998957144152507,0.0
1524,1454.4826049648834,0.0,0.0,0.0,0.0,0.0,0.998934967550068,0.0
1525,1454.4934553306136,0.0,0.0,0.0,0.0,0.0,0.9989127914399442,0.0
1526,1454.5043054554685,0.0,0.0,0.0,0.0,0.0,0.9988906158221245,0.0
1527,1461.5152099388472,0.0,0.0,0.0,0.0,0.0,0.998868440696598,0.0
1528,1470.5261843793699,0.0,0.0,0.0,0.0,0.0,0.9988462660633538,0.0
1529,1470.5371585762625,0.0,0.0,0.0,0.0,0.0,0.9988240919223811,0.0
1530,1470.548132529531,0.0,0.0,0.0,0.0,0.0,0.9988019182736688,0.0
1531,1470.5591062391802,0.0,0.0,0.0,0.0,0.0,0.9987797451172061,0.0
1532,1456.5699705064278,0.0,0.0,0.0,0.0,0.0,0.998757572452982,0.0
1533,1456.5808345324915,0.0,0.0,0.0,0.0,0.0,0.9987354002809856,0.0
1534,1456.5916983173765,0.0,0.0,0.0,0.0,0.0,0.9987132286012059,0.0
1535,1456.6025618610881,0.0,0.0,0.0,0.0,0.0,0.9986910574136321,0.0
1536,1456.6134251636317,0.0,0.0,0.0,0.0,0.0,0.9986688867182532,0.0
1537,1456.6242882250126,0.0,0.0,0.0,0.0,0.0,0.9986467165150582,0.0
1538,1456.6351510452362,0.0,0.0,0.0,0.0,0.0,0.9986245468040362,0.0
1539,1456.646013624308,0.0,0.0,0.0,0.0,0.0,0.9986023775851764,0.0
1540,1456.656875962233,0.0,0.0,0.0,0.0,0.0,0.9985802088584679,0.0
1541,1456.667738059017,0.0,0.0,0.0,0.0,0.0,0.9985580406238995,0.0
1542,1456.678599914665,0.0,0.0,0.0,0.0,0.0,0.9985358728814605,0.0
1543,1456.6894615291826,0.0,0.0,0.0,0.0,0.0,0.99851370563114,0.0
1544,1456.700322902575,0.0,0.0,0.0,0.0,0.0,0.9984915388729269,0.0
1545,1456.7111840348475,0.0,0.0,0.0,0.0,0.0,0.9984693726068103,0.0
1546,1456.7220449260055,0.0,0.0,0.0,0.0,0.0,0.9984472068327794,0.0
1547,1456.7329055760545,0.0,0.0,0.0,0.0,0.0,0.9984250415508232,0.0
1548,1456.7437659849998,0.0,0.0,0.0,0.0,0.0,0.9984028767609309,0.0
1549,1456.7546261528466,0.0,0.0,0.0,0.0,0.0,0.9983807124630913,0.0
1550,1456.7654860796004,0.0,0.0,0.0,0.0,0.0,0.9983585486572938,0.0
1551,1456.7763457652663,0.0,0.0,0.0,0.0,0.0,0.9983363853435273,0.0
1552,1456.78720520985,0.0,0.0,0.0,0.0,0.0,0.9983142225217809,0.0
1553,1456.7980644133568,0.0,0.0,0.0,0.0,0.0,0.9982920601920438,0.0
1554,1456.808923375792,0.0,0.0,0.0,0.0,0.0,0.9982698983543048,0.0
1555,1456.8197820971607,0.0,0.0,0.0,0.0,0.0,0.9982477370085532,0.0
1556,1456.8306405774686,0.0,0.0,0.0,0.0,0.0,0.998225576154778,0.0
1557,1456.8414988167208,0.0,0.0,0.0,0.0,0.0,0.9982034157929683,0.0
1558,1456.8523568149228,0.0,0.0,0.0,0.0,0.0,0.9981812559231132,0.0
1559,1456.8632145720799,0.0,0.0,0.0,0.0,0.0,0.9981590965452017,0.0
1560,1456.8740720881974,0.0,0.0,0.0,0.0,0.0,0.998136937659223,0.0
1561,1456.884929363281,0.0,0.0,0.0,0.0,0.0,0.998114779265166,0.0
1562,1456.8957863973355,0.0,0.0,0.0,0.0,0.0,0.9980926213630199,0.0
1563,1456.9066431903666,0.0,0.0,0.0,0.0,0.0,0.9980704639527738,0.0
1564,1456.9174997423795,0.0,0.0,0.0,0.0,0.0,0.9980483070344167,0.0
1565,1456.9283560533797,0.0,0.0,0.0,0.0,0.0,0.9980261506079378,0.0
1566,1456.9392121233725,0.0,0.0,0.0,0.0,0.0,0.998003994673326,0.0
1567,1456.9500679523633,0.0,0.0,0.0,0.0,0.0,0.9979818392305706,0.0
1568,1456.9609235403573,0.0,0.0,0.0,0.0,0.0,0.9979596842796605,0.0
1569,1456.97177888736,0.0,0.0,0.0,0.0,0.0,0.9979375298205849,0.0
1570,1456.9826339933766,0.0,0.0,0.0,0.0,0.0,0.9979153758533329,0.0
1571,1456.9934888584125,0.0,0.0,0.0,0.0,0.0,0.9978932223778935,0.0
1572,1457.0043434824731,0.0,0.0,0.0,0.0,0.0,0.9978710693942557,0.0
1573,1457.0151978655638,0.0,0.0,0.0,0.0,0.0,0.9978489169024087,0.0
1574,1457.0260520076897,0.0,0.0,0.0,0.0,0.0,0.9978267649023416,0.0
1575,1457.0369059088564,0.0,0.0,0.0,0.0,0.0,0.9978046133940434,0.0
1576,1457.047759569069,0.0,0.0,0.0,0.0,0.0,0.9977824623775032,0.0
1577,1457.0586129883332,0.0,0.0,0.0,0.0,0.0,0.9977603118527102,0.0
1578,1463.0695129661347,0.0,0.0,0.0,0.0,0.0,0.9977381618196534,0.0
1579,1471.0805051009336,0.0,0.0,0.0,0.0,0.0,1.9976938125247399,0.0
1580,1471.0914969917098,0.0,0.0,0.0,0.0,0.0,1.9976494642143698,0.0
1581,1471.102488638469,0.0,0.0,0.0,0.0,0.0,1.9976051168885214,0.0
1582,1471.113480041216,0.0,0.0,0.0,0.0,0.0,1.9975607705471727,0.0
1583,1457.124362001169,0.0,0.0,0.0,0.0,0.0,1.997516425190302,0.0
1584,1457.135243719545,0.0,0.0,0.0,0.0,0.0,1.997472080817887,0.0
1585,1457.1461251963497,0.0,0.0,0.0,0.0,0.0,1.9974277374299063,0.0
1586,1457.1570064315881,0.0,0.0,0.0,0.0,0.0,1.9973833950263378,0.0
1587,1457.167887425266,0.0,0.0,0.0,0.0,0.0,1.9973390536071598,0.0
1588,1457.1787681773883,0.0,0.0,0.0,0.0,0.0,1.9972947131723504,0.0
1589,1457.1896486879607,0.0,0.0,0.0,0.0,0.0,1.9972503737218876,0.0
1590,1457.2005289569884,0.0,0.0,0.0,0.0,0.0,1.9972060352557497,0.0
1591,1457.2114089844767,0.0,0.0,0.0,0.0,0.0,1.9971616977739148,0.0
1592,1457.2222887704313,0.0,0.0,0.0,0.0,0.0,1.9971173612763613,0.0
1593,1457.2331683148573,0.0,0.0,0.0,0.0,0.0,1.997073025763067,0.0
1594,1457.2440476177599,0.0,0.0,0.0,0.0,0.0,1.99702869123401,0.0
1595,1457.2549266791448,0.0,0.0,0.0,0.0,0.0,1.9969843576891688,0.0
1596,1457.2658054990172,0.0,0.0,0.0,0.0,0.0,1.9969400251285214,0.0
1597,1457.2766840773825,0.0,0.0,0.0,0.0,0.0,1.9968956935520459,0.0
1598,1457.287562414246,0.0,0.0,0.0,0.0,0.0,1.9968513629597204,0.0
1599,1457.298440509613,0.0,0.0,0.0,0.0,0.0,1.996807033351523,0.0
1600,1457.3093183634892,0.0,0.0,0.0,0.0,0.0,1.9967627047274323,0.0
1601,1457.3201959758796,0.0,0.0,0.0,0.0,0.0,1.996718377087426,0.0
1602,1457.3310733467897,0.0,0.0,0.0,0.0,0.0,1.9966740504314824,0.0
1603,1457.3419504762248,0.0,0.0,0.0,0.0,0.0,1.9966297247595797,0.0
1604,1457.3528273641903,0.0,0.0,0.0,0.0,0.0,1.9965854000716958,0.0
1605,1457.3637040106917,0.0,0.0,0.0,0.0,0.0,1.996541076367809,0.0
1606,1457.374580415734,0.0,0.0,0.0,0.0,0.0,1.9964967536478977,0.0
1607,1457.3854565793229,0.0,0.0,0.0,0.0,0.0,1.9964524319119399,0.0
1608,1457.3963325014636,0.0,0.0,0.0,0.0,0.0,1.9964081111599137,0.0
1609,1457.4072081821616,0.0,0.0,0.0,0.0,0.0,1.996363791391797,0.0
1610,1457.4180836214223,0.0,0.0,0.0,0.0,0.0,1.9963194726075686,0.0
1611,1457.4289588192507,0.0,0.0,0.0,0.0,0.0,1.9962751548072062,0.0
1612,1457.4398337756525,0.0,0.0,0.0,0.0,0.0,1.996230837990688,0.0
1613,1457.450708490633,0.0,0.0,0.0,0.0,0.0,1.996186522157992,0.0
1614,1457.4615829641973,0.0,0.0,0.0,0.0,0.0,1.9961422073090966,0.0
1615,1457.4724571963511,0.0,0.0,0.0,0.0,0.0,1.9960978934439801,0.0
1616,1457.4833311870996,0.0,0.0,0.0,0.0,0.0,1.9960535805626205,0.0
1617,1457.494204936448,0.0,0.0,0.0,0.0,0.0,1.996009268664996,0.0
1618,1457.5050784444022,0.0,0.0,0.0,0.0,0.0,1.9959649577510845,0.0
1619,1457.515951710967,0.0,0.0,0.0,0.0,0.0,1.9959206478208644,0.0
1620,1457.526824736148,0.0,0.0,0.0,0.0,0.0,1.995876338874314,0.0
1621,1457.5376975199506,0.0,0.0,0.0,0.0,0.0,1.995832030911411,0.0
1622,1457.54857006238,0.0,0.0,0.0,0.0,0.0,1.995787723932134,0.0
1623,1457.5594423634416,0.0,0.0,0.0,0.0,0.0,1.995743417936461,0.0
1624,1457.5703144231409,0.0,0.0,0.0,0.0,0.0,1.9956991129243704,0.0
1625,1457.581186241483,0.0,0.0,0.0,0.0,0.0,1.9956548088958401,0.0
1626,1457.5920578184734,0.0,0.0,0.0,0.0,0.0,1.9956105058508482,0.0
1627,1457.6029291541176,0.0,0.0,0.0,0.0,0.0,1.995566203789373,0.0
1628,1457.6138002484208,0.0,0.0,0.0,0.0,0.0,1.9955219027113928,0.0
1629,1461.6247023010421,0.0,0.0,0.0,0.0,0.0,1.9954776026168854,0.0
1630,1469.635696510615,0.0,0.0,0.0,0.0,0.0,2.9954111037522475,0.0
1631,1469.646690476119,0.0,0.0,0.0,0.0,0.0,2.995344606363868,0.0
1632,1469.6576841975595,0.0,0.0,0.0,0.0,0.0,2.995278110451714,0.0
1633,1469.6686776749423,0.0,0.0,0.0,0.0,0.0,2.995211616015753,0.0
1634,1455.6795617094847,0.0,0.0,0.0,0.0,0.0,2.995145123055952,0.0
1635,1455.6904455024041,0.0,0.0,0.0,0.0,0.0,2.9950786315722784,0.0
1636,1455.701329053706,0.0,0.0,0.0,0.0,0.0,2.995012141564699,0.0
1637,1455.712212363396,0.0,0.0,0.0,0.0,0.0,2.9949456530331817,0.0
1638,1455.7230954314791,0.0,0.0,0.0,0.0,0.0,2.9948791659776934,0.0
1639,1455.7339782579606,0.0,0.0,0.0,0.0,0.0,2.9948126803982014,0.0
1640,1455.7448608428463,0.0,0.0,0.0,0.0,0.0,2.9947461962946726,0.0
1641,1455.755743186141,0.0,0.0,0.0,0.0,0.0,2.994679713667075,0.0
1642,1455.7666252878505,0.0,0.0,0.0,0.0,0.0,2.994613232515375,0.0
1643,1455.77750714798,0.0,0.0,0.0,0.0,0.0,2.9945467528395406,0.0
1644,1455.788388766535,0.0,0.0,0.0,0.0,0.0,2.9944802746395385,0.0
1645,1455.7992701435207,0.0,0.0,0.0,0.0,0.0,2.994413797915336,0.0
1646,1455.8101512789426,0.0,0.0,0.0,0.0,0.0,2.9943473226669,0.0
1647,1455.8210321728059,0.0,0.0,0.0,0.0,0.0,2.9942808488941988,0.0
1648,1455.831912825116,0.0,0.0,0.0,0.0,0.0,2.9942143765971987,0.0
1649,1455.8427932358782,0.0,0.0,0.0,0.0,0.0,2.994147905775867,0.0
1650,1455.853673405098,0.0,0.0,0.0,0.0,0.0,2.9940814364301716,0.0
1651,1455.8645533327808,0.0,0.0,0.0,0.0,0.0,2.9940149685600788,0.0
1652,1455.875433018932,0.0,0.0,0.0,0.0,0.0,2.9939485021655563,0.0
1653,1455.8863124635566,0.0,0.0,0.0,0.0,0.0,2.9938820372465718,0.0
1654,1455.8971916666603,0.0,0.0,0.0,0.0,0.0,2.993815573803092,0.0
1655,1455.9080706282484,0.0,0.0,0.0,0.0,0.0,2.993749111835084,0.0
1656,1455.9189493483264,0.0,0.0,0.0,0.0,0.0,2.9936826513425157,0.0
1657,1455.9298278268993,0.0,0.0,0.0,0.0,0.0,2.9936161923253537,0.0
1658,1455.9407060639726,0.0,0.0,0.0,0.0,0.0,2.9935497347835653,0.0
1659,1455.9515840595518,0.0,0.0,0.0,0.0,0.0,2.993483278717118,0.0
1660,1455.9624618136422,0.0,0.0,0.0,0.0,0.0,2.9934168241259793,0.0
1661,1455.973339326249,0.0,0.0,0.0,0.0,0.0,2.993350371010116,0.0
1662,1455.9842165973778,0.0,0.0,0.0,0.0,0.0,2.9932839193694956,0.0
1663,1455.9950936270338,0.0,0.0,0.0,0.0,0.0,2.993217469204085,0.0
1664,1456.0059704152225,0.0,0.0,0.0,0.0,0.0,2.9931510205138516,0.0
1665,1456.016846961949,0.0,0.0,0.0,0.0,0.0,2.993084573298763,0.0
1666,1456.027723267219,0.0,0.0,0.0,0.0,0.0,2.9930181275587864,0.0
1667,1456.0385993310376,0.0,0.0,0.0,0.0,0.0,2.9929516832938887,0.0
1668,1456.0494751534104,0.0,0.0,0.0,0.0,0.0,2.9928852405040374,0.0
1669,1456.0603507343426,0.0,0.0,0.0,0.0,0.0,2.9928187991891995,0.0
1670,1456.0712260738396,0.0,0.0,0.0,0.0,0.0,2.9927523593493426,0.0
1671,1456.0821011719067,0.0,0.0,0.0,0.0,0.0,2.9926859209844334,0.0
1672,1456.0929760285494,0.0,0.0,0.0,0.0,0.0,2.9926194840944396,0.0
1673,1456.1038506437728,0.0,0.0,0.0,0.0,0.0,2.9925530486793286,0.0
1674,1456.1147250175825,0.0,0.0,0.0,0.0,0.0,2.992486614739067,0.0
1675,1456.1255991499838,0.0,0.0,0.0,0.0,0.0,2.992420182273623,0.0
1676,1456.136473040982,0.0,0.0,0.0,0.0,0.0,2.992353751282963,0.0
1677,1456.1473466905827,0.0,0.0,0.0,0.0,0.0,2.992287321767055,0.0
1678,1456.158220098791,0.0,0.0,0.0,0.0,0.0,2.992220893725866,0.0
1679,1456.1690932656122,0.0,0.0,0.0,0.0,0.0,2.992154467159363,0.0
1680,1463.1800207904457,0.0,0.0,0.0,0.0,0.0,2.9920880420675133,0.0
1681,1474.1910338717385,0.0,0.0,0.0,0.0,0.0,2.992021618450284,0.0
1682,1474.2020467085435,0.0,0.0,0.0,0.0,0.0,2.991955196307643,0.0
1683,1474.2130593008665,0.0,0.0,0.0,0.0,0.0,2.991888775639557,0.0
1684,1474.2240716487124,0.0,0.0,0.0,0.0,0.0,2.9918223564459936,0.0
1685,1460.234974553299,0.0,0.0,0.0,0.0,0.0,2.9917559387269197,0.0
1686,1460.2458772158438,0.0,0.0,0.0,0.0,0.0,2.991689522482303,0.0
1687,1460.2567796363523,0.0,0.0,0.0,0.0,0.0,2.9916231077121105,0.0
1688,1460.2676818148298,0.0,0.0,0.0,0.0,0.0,2.9915566944163094,0.0
1689,1460.2785837512815,0.0,0.0,0.0,0.0,0.0,2.9914902825948673,0.0
1690,1460.289485445713,0.0,0.0,0.0,0.0,0.0,2.991423872247751,0.0
1691,1460.3003868981295,0.0,0.0,0.0,0.0,0.0,2.9913574633749285,0.0
1692,1460.3112881085365,0.0,0.0,0.0,0.0,0.0,2.9912910559763666,0.0
1693,1460.3221890769394,0.0,0.0,0.0,0.0,0.0,2.9912246500520325,0.0
1694,1460.3330898033435,0.0,0.0,0.0,0.0,0.0,2.9911582456018935,0.0
1695,1460.343990287754,0.0,0.0,0.0,0.0,0.0,2.991091842625917,0.0
1696,1460.3548905301764,0.0,0.0,0.0,0.0,0.0,2.99102544112407,0.0
1697,1460.365790530616,0.0,0.0,0.0,0.0,0.0,2.9909590410963203,0.0
1698,1460.3766902890786,0.0,0.0,0.0,0.0,0.0,2.9908926425426348,0.0
1699,1460.3875898055692,0.0,0.0,0.0,0.0,0.0,2.990826245462981,0.0
1700,1460.398489080093,0.0,0.0,0.0,0.0,0.0,2.9907598498573256,0.0
1701,1460.4093881126557,0.0,0.0,0.0,0.0,0.0,2.990693455725636,0.0
1702,1460.4202869032626,0.0,0.0,0.0,0.0,0.0,2.99062706306788,0.0
1703,1460.431185451919,0.0,0.0,0.0,0.0,0.0,2.9905606718840247,0.0
1704,1460.4420837586304,0.0,0.0,0.0,0.0,0.0,2.9904942821740375,0.0
1705,1460.4529818234018,0.0,0.0,0.0,0.0,0.0,2.9904278939378854,0.0
1706,1460.463879646239,0.0,0.0,0.0,0.0,0.0,2.990361507175536,0.0
1707,1460.4747772271473,0.0,0.0,0.0,0.0,0.0,2.990295121886956,0.0
1708,1460.485674566132,0.0,0.0,0.0,0.0,0.0,2.990228738072113,0.0
1709,1460.4965716631984,0.0,0.0,0.0,0.0,0.0,2.990162355730974,0.0
1710,1460.507468518352,0.0,0.0,0.0,0.0,0.0,2.9900959748635074,0.0
1711,1460.518365131598,0.0,0.0,0.0,0.0,0.0,2.9900295954696796,0.0
1712,1460.529261502942,0.0,0.0,0.0,0.0,0.0,2.989963217549458,0.0
1713,1460.5401576323893,0.0,0.0,0.0,0.0,0.0,2.9898968411028095,0.0
1714,1460.551053519945,0.0,0.0,0.0,0.0,0.0,2.989830466129702,0.0
1715,1460.5619491656148,0.0,0.0,0.0,0.0,0.0,2.9897640926301023,0.0
1716,1460.572844569404,0.0,0.0,0.0,0.0,0.0,2.9896977206039783,0.0
1717,1460.5837397313178,0.0,0.0,0.0,0.0,0.0,2.989631350051297,0.0
1718,1460.5946346513617,0.0,0.0,0.0,0.0,0.0,2.9895649809720255,0.0
1719,1460.605529329541,0.0,0.0,0.0,0.0,0.0,2.989498613366131,0.0
1720,1460.616423765861,0.0,0.0,0.0,0.0,0.0,2.989432247233581,0.0
1721,1460.6273179603274,0.0,0.0,0.0,0.0,0.0,2.9893658825743428,0.0
1722,1460.6382119129455,0.0,0.0,0.0,0.0,0.0,2.989299519388384,0.0
1723,1460.6491056237205,0.0,0.0,0.0,0.0,0.0,2.989233157675671,0.0
1724,1460.6599990926577,0.0,0.0,0.0,0.0,0.0,2.989166797436172,0.0
1725,1460.6708923197625,0.0,0.0,0.0,0.0,0.0,2.9891004386698543,0.0
1726,1460.6817853050404,0.0,0.0,0.0,0.0,0.0,2.9890340813766847,0.0
1727,1460.6926780484966,0.0,0.0,0.0,0.0,0.0,2.9889677255566305,0.0
1728,1460.7035705501366,0.0,0.0,0.0,0.0,0.0,2.9889013712096593,0.0
1729,1460.7144628099659,0.0,0.0,0.0,0.0,0.0,2.988835018335738,0.0
1730,1460.7253548279896,0.0,0.0,0.0,0.0,0.0,2.9887686669348343,0.0
1731,1464.7362778038669,0.0,0.0,0.0,0.0,0.0,2.9887023170069154,0.0
1732,1470.7472473367372,0.0,0.0,0.0,0.0,0.0,2.9886359685519484,0.0
1733,1470.7582166260868,0.0,0.0,0.0,0.0,0.0,2.988569621569901,0.0
1734,1470.769185671921,0.0,0.0,0.0,0.0,0.0,2.9885032760607397,0.0
1735,1470.780154474245,0.0,0.0,0.0,0.0,0.0,2.988436932024433,0.0
1736,1456.7910138342763,0.0,0.0,0.0,0.0,0.0,2.988370589460947,0.0
1737,1456.8018729532325,0.0,0.0,0.0,0.0,0.0,2.9883042483702495,0.0
1738,1456.812731831119,0.0,0.0,0.0,0.0,0.0,2.9882379087523083,0.0
1739,1456.823590467941,0.0,0.0,0.0,0.0,0.0,2.9881715706070904,0.0
1740,1456.834448863704,0.0,0.0,0.0,0.0,0.0,2.988105233934563,0.0
1741,1456.8453070184132,0.0,0.0,0.0,0.0,0.0,2.988038898734693,0.0
1742,1456.856164932074,0.0,0.0,0.0,0.0,0.0,2.987972565007448,0.0
1743,1456.867022604692,0.0,0.0,0.0,0.0,0.0,2.9879062327527954,0.0
1744,1456.8778800362722,0.0,0.0,0.0,0.0,0.0,2.9878399019707027,0.0
1745,1456.8887372268202,0.0,0.0,0.0,0.0,0.0,2.987773572661137,0.0
1746,1456.8995941763412,0.0,0.0,0.0,0.0,0.0,2.987707244824066,0.0
1747,1456.9104508848407,0.0,0.0,0.0,0.0,0.0,2.987640918459456,0.0
1748,1456.9213073523238,0.0,0.0,0.0,0.0,0.0,2.9875745935672753,0.0
1749,1456.932163578796,0.0,0.0,0.0,0.0,0.0,2.9875082701474907,0.0
1750,1456.9430195642626,0.0,0.0,0.0,0.0,0.0,2.9874419482000696,0.0
1751,1456.953875308729,0.0,0.0,0.0,0.0,0.0,2.9873756277249797,0.0
1752,1456.9647308122007,0.0,0.0,0.0,0.0,0.0,2.987309308722188,0.0
1753,1456.975586074683,0.0,0.0,0.0,0.0,0.0,2.987242991191662,0.0
1754,1456.986441096181,0.0,0.0,0.0,0.0,0.0,2.987176675133368,0.0
1755,1456.9972958767,0.0,0.0,0.0,0.0,0.0,2.9871103605472746,0.0
1756,1457.0081504162458,0.0,0.0,0.0,0.0,0.0,2.987044047433349,0.0
1757,1457.0190047148235,0.0,0.0,0.0,0.0,0.0,2.986977735791558,0.0
1758,1457.0298587724383,0.0,0.0,0.0,0.0,0.0,2.986911425621869,0.0
1759,1457.0407125890956,0.0,0.0,0.0,0.0,0.0,2.9868451169242496,0.0
1760,1457.051566164801,0.0,0.0,0.0,0.0,0.0,2.986778809698667,0.0
1761,1457.0624194995596,0.0,0.0,0.0,0.0,0.0,2.986712503945088,0.0
1762,1457.073272593377,0.0,0.0,0.0,0.0,0.0,2.9866461996634808,0.0
1763,1457.0841254462582,0.0,0.0,0.0,0.0,0.0,2.986579896853812,0.0
1764,1457.0949780582089,0.0,0.0,0.0,0.0,0.0,2.9865135955160493,0.0
1765,1457.1058304292342,0.0,0.0,0.0,0.0,0.0,2.98644729565016,0.0
1766,1457.1166825593396,0.0,0.0,0.0,0.0,0.0,2.9863809972561115,0.0
1767,1457.1275344485302,0.0,0.0,0.0,0.0,0.0,2.986314700333871,0.0
1768,1457.1383860968117,0.0,0.0,0.0,0.0,0.0,2.9862484048834057,0.0
1769,1457.1492375041894,0.0,0.0,0.0,0.0,0.0,2.986182110904683,0.0
1770,1457.1600886706683,0.0,0.0,0.0,0.0,0.0,2.9861158183976704,0.0
1771,1457.1709395962541,0.0,0.0,0.0,0.0,0.0,2.986049527362335,0.0
1772,1457.181790280952,0.0,0.0,0.0,0.0,0.0,2.9859832377986444,0.0
1773,1457.1926407247674,0.0,0.0,0.0,0.0,0.0,2.985916949706566,0.0
1774,1457.2034909277056,0.0,0.0,0.0,0.0,0.0,2.9858506630860666,0.0
1775,1457.214340889772,0.0,0.0,0.0,0.0,0.0,2.985784377937114,0.0
1776,1457.225190610972,0.0,0.0,0.0,0.0,0.0,2.985718094259675,0.0
1777,1457.2360400913108,0.0,0.0,0.0,0.0,0.0,2.985651812053718,0.0
1778,1457.2468893307937,0.0,0.0,0.0,0.0,0.0,2.985585531319209,0.0
1779,1457.2577383294263,0.0,0.0,0.0,0.0,0.0,2.9855192520561165,0.0
1780,1457.2685870872137,0.0,0.0,0.0,0.0,0.0,2.985452974264407,0.0
1781,1457.2794356041613,0.0,0.0,0.0,0.0,0.0,2.985386697944048,0.0
1782,1466.2903540794955,0.0,0.0,0.0,0.0,0.0,2.9853204230950072,0.0
1783,1470.3013035120957,0.0,0.0,0.0,0.0,0.0,2.985254149717252,0.0
1784,1470.3122527016212,0.0,0.0,0.0,0.0,0.0,2.985187877810749,0.0
1785,1470.3232016480774,0.0,0.0,0.0,0.0,0.0,2.985121607375466,0.0
1786,1470.3341503514698,0.0,0.0,0.0,0.0,0.0,2.9850553384113705,0.0
1787,1456.3449896130157,0.0,0.0,0.0,0.0,0.0,2.9849890709184295,0.0
