Cycle,a,b,c,d,e,f,g,h
1348,1460.5488753039422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,1460.5598009976347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,1460.5707264487796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,1460.5816516573823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,1460.592576623448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,1460.603501346982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,1460.6144258279899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,1460.625350066477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,1460.6362740624488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,1460.6471978159104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,1460.6581213268676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,1460.6690445953254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,1460.6799676212893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,1460.6908904047648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,1460.7018129457572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,1460.712735244272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,1460.7236573003142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,1460.7345791138896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,1460.7455006850034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,1460.756422013661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,1460.7673430998677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369,1460.778263943629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,1460.7891845449503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371,1460.800104903837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,1460.8110250202944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,1460.821944894328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,1470.8329425250772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,1480.8440179108159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,1480.8550930506838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377,1480.8661679446864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,1480.877242592829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,1466.8882077963292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,1466.8991727564046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,1466.9101374730606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,1466.9211019463025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,1466.932066176136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,1466.9430301625662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1385,1466.9539939055985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,1466.9649574052385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,1466.9759206614915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,1466.9868836743628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1389,1466.9978464438582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,1467.0088089699827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,1467.0197712527417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392,1467.030733292141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393,1467.0416950881854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394,1467.0526566408807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,1467.0636179502324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,1467.0745790162455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,1467.0855398389258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398,1467.0965004182785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,1467.1074607543092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,1467.118420847023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,1467.1293806964254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402,1467.140340302522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,1467.1512996653178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,1467.1622587848185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,1467.1732176610294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406,1467.1841762939562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,1467.1951346836038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,1467.206092829978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,1467.2170507330839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,1467.228008392927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,1467.2389658095128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,1467.2499229828468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,1467.2608799129341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,1467.2718365997803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,1467.2827930433907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,1467.293749243771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,1467.304705200926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,1467.3156609148616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,1467.326616385583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,1467.3375716130959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,1467.3485265974052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,1467.3594813385166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,1467.3704358364355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,1467.3813900911673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,1471.392375302371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,1474.403383669446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,1474.4143917921378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,1474.4253996704522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,1474.4364073043944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,1460.4473054951818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,1460.458203444032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,1460.4691011509506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,1460.4799986159428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,1460.490895839014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,1460.5017928201694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,1460.5126895594144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,1460.5235860567545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,1460.5344823121952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,1460.5453783257417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,1460.5562740973994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,1460.5671696271736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1442,1460.5780649150697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,1460.5889599610932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,1460.5998547652493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,1460.6107493275435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,1460.621643647981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,1460.6325377265673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,1460.6434315633078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,1460.6543251582077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,1460.6652185112725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,1460.6761116225075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,1460.6870044919183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,1460.69789711951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,1460.708789505288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,1460.7196816492578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,1460.7305735514246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,1460.7414652117939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,1460.752356630371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,1460.7632478071612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,1460.77413874217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,1460.7850294354027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,1460.7959198868648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,1460.8068100965615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,1460.8177000644982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,1460.8285897906803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,1460.8394792751133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,1460.8503685178023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,1460.8612575187528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,1460.8721462779702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,1460.8830347954597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,1460.893923071227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,1460.904811105277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,1460.9156988976156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,1460.9265864482477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,1460.9374737571789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,1463.9483842241548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,1471.9593568482285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,1471.9703292287127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,1471.9813013656126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,1471.992273258934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,1458.003135709894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,1458.0139979197102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,1458.024859888388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,1458.0357216159327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,1458.0465831023498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,1458.0574443476446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,1458.0683053518226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,1458.079166114889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489,1458.090026636849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,1458.100886917708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,1458.1117469574715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,1458.122606756145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,1458.1334663137334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,1458.1443256302423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,1458.1551847056771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,1458.1660435400431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,1458.1769021333457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,1458.1877604855902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,1458.198618596782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,1458.2094764669262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,1458.2203340960284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,1458.231191484094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,1458.2420486311285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,1458.2529055371367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,1458.2637622021243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,1458.2746186260968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,1458.2854748090592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,1458.296330751017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,1458.3071864519757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,1458.3180419119403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,1458.3288971309164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,1458.3397521089094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,1458.3506068459244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,1458.361461341967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,1458.3723155970426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,1458.3831696111563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,1458.3940233843136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,1458.40487691652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,1458.4157302077804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,1458.4265832581004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,1458.4374360674856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,1458.448288635941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,1458.459140963472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,1458.469993050084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,1458.4808448957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,1458.4916965005725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,1463.5025868640266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,1466.5135003854577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,1466.5244136646113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,1466.5353267014927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,1466.5462394961075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,1452.557042849673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,1452.5678459634069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534,1452.5786488373142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535,1452.5894514714003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,1452.6002538656705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,1452.6110560201303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,1452.6218579347849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,1452.6326596096396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,1452.6434610447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,1452.654262239971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,1452.6650631954583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,1452.675863911167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,1452.6866643871024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,1452.69746462327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,1452.708264619675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,1452.7190643763226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,1452.7298638932184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,1452.7406631703675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,1452.7514622077754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,1452.7622610054473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,1452.7730595633884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553,1452.7838578816043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,1452.7946559601003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,1452.8054537988814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,1452.8162513979532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,1452.827048757321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,1452.8378458769903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,1452.848642756966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,1452.8594393972537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,1452.8702357978586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,1452.881031958786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,1452.8918278800413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,1452.90262356163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,1452.913419003557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,1452.9242142058279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,1452.935009168448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568,1452.9458038914227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1569,1452.956598374757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,1452.9673926184566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1571,1452.9781866225267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572,1452.9889803869723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,1452.9997739117991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,1453.0105671970123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575,1453.0213602426172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,1453.0321530486192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1577,1453.0429456150237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,1463.05381594097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,1469.0647328250782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,1469.0756494668342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581,1469.0865658662435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,1469.0974820233114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,1455.1082887392554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,1455.119095215293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,1455.1299014514298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,1455.1407074476706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,1455.1515132040208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,1455.162318720486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,1455.1731239970713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,1455.1839290337823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1591,1455.194733830624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592,1455.205538387602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,1455.2163427047215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594,1455.2271467819878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,1455.2379506194063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,1455.2487542169822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,1455.259557574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598,1455.2703606926277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,1455.281163570708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,1455.291966208967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601,1455.3027686074101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,1455.3135707660426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603,1455.3243726848698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,1455.335174363897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,1455.3459758031297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,1455.3567770025732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607,1455.3675779622326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,1455.3783786821134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,1455.389179162221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,1455.3999794025603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,1455.4107794031372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,1455.4215791639567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1613,1455.432378685024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,1455.4431779663448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615,1455.453977007924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616,1455.4647758097674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,1455.47557437188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,1455.486372694267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,1455.497170776934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,1455.5079686198862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,1455.518766223129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,1455.5295635866676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1623,1455.5403607105075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,1455.551157594654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,1455.561954239112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,1455.5727506438875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,1455.5835468089854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,1455.594342734411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,1461.6051852196501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,1466.616066463756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631,1466.6269474663009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,1466.6378282272901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,1466.6487087467292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,1452.6594798258357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,1452.6702506658269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,1452.681021266708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,1452.6917916284845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,1452.7025617511615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,1452.7133316347445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,1452.7241012792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,1452.7348706846494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,1452.7456398509821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,1452.7564087782418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644,1452.767177466434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,1452.777945915564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,1452.7887141256372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,1452.7994820966587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,1452.810249828634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,1452.8210173215682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,1452.8317845754666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651,1452.8425515903348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652,1452.8533183661777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,1452.864084903001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,1452.8748512008099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,1452.8856172596095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,1452.8963830794053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,1452.9071486602024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,1452.9179140020065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,1452.9286791048225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,1452.939443968656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,1452.9502085935121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662,1452.9609729793963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,1452.9717371263137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,1452.9825010342697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665,1452.9932647032697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,1453.0040281333188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,1453.0147913244223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,1453.0255542765856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,1453.0363169898142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,1453.047079464113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671,1453.0578416994877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,1453.0686036959432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1673,1453.0793654534853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1674,1453.090126972119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,1453.1008882518495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,1453.1116492926824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,1453.1224100946226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,1453.133170657676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,1453.1439309818472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,1462.1547612663628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,1467.1656303100158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682,1467.1764991123787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,1467.187367673457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,1467.1982359932558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,1453.2089948729927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,1453.219753513885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,1453.2305119159385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,1453.2412700791579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,1453.2520280035487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,1453.2627856891163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,1453.2735431358658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692,1453.2843003438027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693,1453.2950573129322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,1453.3058140432597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,1453.3165705347903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696,1453.3273267875297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697,1453.3380828014829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,1453.3488385766552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
